1872.6099,4.179,448.1
1839.505,4.175,440.6
1843.5576,4.188,440.2
1817.232,4.192,433.5
1829.5056,4.176,438.1
1809.6078,4.186,432.3
1812.6468,4.194,432.2
1823.4792,4.167,437.6
1596.2451,4.353,366.7
1604.6085,4.345,369.3
1611.7394,4.349,370.6
1593.59,4.366,365.0
1609.3428,4.359,369.2
1594.6824,4.344,367.1
1557.948,4.364,357.0
1568.6736,4.372,358.8
1600.0866,4.379,365.4
1575.2528,4.366,360.8
1561.875,4.375,357.0
1592.864,4.376,364.0
1558.9633,4.351,358.3
1560.2874,4.362,357.7
1551.724,4.36,355.9
1558.0273,4.363,357.1
1575.4793,4.363,361.1
1601.565,4.358,367.5
1617.6249,4.359,371.1
1621.3072,4.349,372.8
1594.0449,4.347,366.7
1584.132,4.364,363.0
1587.3312,4.368,363.4
1650.1899,4.321,381.9
1607.7259,4.337,370.7
1622.2317,4.341,373.7
1605.9902,4.357,368.6
1623.9681,4.341,374.1
1599.4276,4.351,367.6
1623.228,4.36,372.3
1610.3208,4.344,370.7
1630.2783,4.337,375.9
1655.04,4.31,384.0
1636.0245,4.311,379.5
1616.4861,4.321,374.1
1624.9188,4.317,376.4
1615.836,4.332,373.0
1621.577,4.315,375.8
1598.6583,4.343,368.1
1620.06,4.355,372.0
1587.5244,4.347,365.2
1579.5491,4.343,363.7
1588.185,4.35,365.1
1590.2905,4.351,365.5
1637.3985,4.349,376.5
1580.3472,4.344,363.8
1601.0664,4.346,368.4
1625.3894,4.339,374.6
1577.0144,4.342,363.2
1577.8172,4.349,362.8
1601.1008,4.352,367.9
1602.3915,4.365,367.1
1600.3944,4.356,367.4
1602.6336,4.374,366.4
1602.6322,4.342,369.1
1599.4608,4.344,368.2
1582.1708,4.361,362.8
1588.7848,4.372,363.4
1578.1584,4.368,361.3
1567.2129,4.357,359.7
1593.7024,4.352,366.2
1611.423,4.367,369.0
1597.0119,4.367,365.7
1573.6738,4.358,361.1
1598.7888,4.354,367.2
1663.956,4.34,383.4
1585.6596,4.361,363.6
1608.2018,4.363,368.6
1644.9149,4.339,379.1
1615.2048,4.356,370.8
1594.6415,4.351,366.5
1593.2295,4.371,364.5
1599.495,4.35,367.7
1569.6261,4.371,359.1
1556.479,4.366,356.5
1596.4364,4.381,364.4
1555.283,4.37,355.9
1564.6752,4.356,359.2
1558.9346,4.357,357.8
1626.03,4.35,373.8
1597.0828,4.366,365.8
1600.2788,4.364,366.7
1604.6736,4.344,369.4
1581.7347,4.361,362.7
1581.3336,4.378,361.2
1589.2,4.384,362.5
1590.303,4.381,363.0
1580.9481,4.383,360.7
1555.2024,4.349,357.6
1559.9718,4.366,357.3
1575.486,4.38,359.7
1575.6136,4.367,360.8
1592.4425,4.345,366.5
1600.4625,4.355,367.5
1592.6724,4.348,366.3
1622.484,4.344,373.5
1599.615,4.335,369.0
1651.5135,4.329,381.5
1615.5828,4.329,373.2
1603.8864,4.336,369.9
1632.6501,4.341,376.1
1590.656,4.352,365.5
1620.4955,4.355,372.1
1633.6306,4.361,374.6
1617.9072,4.368,370.4
1599.5915,4.355,367.3
1606.9284,4.356,368.9
1586.2359,4.371,362.9
1577.586,4.364,361.5
1612.093,4.37,368.9
1608.4068,4.326,371.8
1637.311,4.343,377.0
1611.435,4.326,372.5
1619.9118,4.329,374.2
1609.5158,4.343,370.6
1588.0552,4.358,364.4
1582.2384,4.366,362.4
1587.4732,4.372,363.1
1581.503,4.37,361.9
1567.8,4.355,360.0
1566.9073,4.361,359.3
1579.7886,4.381,360.6
1576.2352,4.376,360.2
1585.7244,4.372,362.7
1595.4638,4.358,366.1
1597.6035,4.383,364.5
1564.2221,4.373,357.7
1614.046,4.34,371.9
1589.6288,4.348,365.6
1611.8075,4.327,372.5
1591.6267,4.369,364.3
1583.3338,4.357,363.4
1579.3364,4.346,363.4
1606.4259,4.357,368.7
1565.8496,4.369,358.4
1565.6132,4.372,358.1
1570.0136,4.366,359.6
1578.881,4.37,361.3
1573.4054,4.373,359.8
1586.8872,4.374,362.8
1608.8446,4.379,367.4
1573.2171,4.381,359.1
1577.598,4.346,363.0
1593.0124,4.343,366.8
1587.6232,4.364,363.8
1577.3411,4.373,360.7
1610.3833,4.363,369.1
1572.652,4.36,360.7
1567.5726,4.358,359.7
