95.0249969959,95.0226299763,95.0288629532,95.0237708092,95.029321909,95.0237967968,95.0289337635,95.0238637924,95.0274178982,95.0316748619,95.0259768963,95.0311348438,95.0262579918,95.0303969383,95.0232307911,95.0277578831,95.0229299068,95.0284337997,95.0234589577,95.0288109779,95.0238409042,95.028441906,95.0229818821,95.0274329185,95.021116972,95.026018858,95.0203289986,95.0247490406,95.0291249752,95.0245170593,95.0298719406,95.0244059563,95.0288829803,95.023419857,95.0290229321,95.0235910416,95.027438879,95.0219099522,95.0258600712,95.0196580887,95.025646925,95.0209009647,95.0275499821,95.0220761299,95.0267679691,95.0225319862,95.0273160934,95.0316560268,95.0252170563,95.0296969414,95.0240600109,95.0288259983,95.0238800049,95.0283689499,95.0236899853,95.0284850597,95.0234649181,95.0282287598,95.0228848457,95.027356863,95.0213909149,95.025277853,95.0201678276,95.0255157948,95.0309698582,95.0255248547,95.0300629139,95.0251078606,95.0308368206,95.0247428417,95.0287649632,95.0232579708,95.0280439854,95.0237729549,95.0291960239,95.0242810249,95.0292308331,95.0235638618,95.0291488171,95.0235869884,95.0282149315,95.0226509571,95.0277869701,95.0228059292,95.0287148952,95.0238449574,95.0277528763,95.032902956,95.0282900333,95.0331909657,95.0269088745,95.0312740803,95.0262830257,95.0312719345,95.0257079601,95.0304479599,95.0250890255,95.0307440758,95.0257539749,95.0299310684,95.0251400471,95.0306069851,95.0253000259,95.0285971165,95.0229780674,95.0270650387,95.0215950012,95.0270709991,95.0222289562,95.0273067951,95.0324738026,95.0276348591,95.0322358608,95.0266859531,95.0306689739,95.0258789062,95.0306348801,95.0256509781,95.0316669941,95.0260429382,95.0319349766,95.0267357826,95.030602932,95.026293993,95.02952981,
95.0256931782,95.024543047,95.0294761658,95.0251047611,95.0296678543,95.0241718292,95.0293037891,95.0242109299,95.027741909,95.0220019817,95.0263259411,95.0318908691,95.0267329216,95.0306777954,95.0241580009,95.0280427933,95.0244619846,95.0297138691,95.0252158642,95.0290899277,95.0249578953,95.028911829,95.0239670277,95.0284018517,95.0234308243,95.0276479721,95.0221178532,95.0253629684,95.0208399296,95.0265769958,95.0204188824,95.0254340172,95.0206270218,95.0260300636,95.0205349922,95.0248949528,95.0201730728,95.0239760876,95.0276329517,95.0233368874,95.0282111168,95.024023056,95.0290369987,95.0242409706,95.0292780399,95.0245089531,95.0286769867,95.0223829746,95.027173996,95.0209259987,95.0253710747,95.0205891132,95.0256819725,95.0296900272,95.0249941349,95.03028512,95.0254797935,95.0302188396,95.0248737335,95.0287418365,95.0225348473,95.0266587734,95.0229427814,95.028649807,95.0230278969,95.0276999474,95.0228648186,95.0278279781,95.02333498,95.0277218819,95.0219488144,95.0262849331,95.0220088959,95.0273859501,95.0229868889,95.0281729698,95.0227110386,95.0277478695,95.0225429535,95.0268759727,95.0316679478,95.0264668465,95.0315508842,95.0268280506,95.0330159664,95.0269870758,95.0321240425,95.0269770622,95.0317559242,95.0259668827,95.0297250748,95.023968935,95.0303280354,95.0243430138,95.0282680988,95.0237920284,95.0295879841,95.024533987,95.028826952,95.0243809223,95.0297551155,95.024533987,95.0275530815,95.0222210884,95.0263590813,95.0210990906,95.0262930393,95.0313539505,95.0265197754,95.0305187702,95.025769949,95.031170845,95.0259599686,95.0299198627,95.0248379707,95.0296077728,95.0236289501,95.0290958881,95.0246429443,95.0308969021,95.0252268314,95.030381918,95.0248038769,95.0291588306,95.0308008194,
95.0258290768,95.0253851414,95.0305950642,95.0260608196,95.0304408073,95.0249989033,95.0301089287,95.0247778893,95.0287737846,95.0226688385,95.0274248123,95.0224928856,95.0276827812,95.0315058231,95.0250599384,95.0296018124,95.0252518654,95.0302939415,95.0258319378,95.0314679146,95.025220871,95.0300769806,95.0255038738,95.0295219421,95.0240180492,95.0290038586,95.023154974,95.0274620056,95.0222299099,95.0280878544,95.023403883,95.0278880596,95.0223579407,95.0276679993,95.0219330788,95.0266320705,95.0208809376,95.024684906,95.0189108849,95.0253369808,95.0211780071,95.0260879993,95.0211360455,95.026227951,95.0312950611,95.0260269642,95.0303370953,95.0241029263,95.0285770893,95.0226690769,95.0274960995,95.0226049423,95.0272300243,95.0223650932,95.0272350311,95.0217769146,95.0271348953,95.0217337608,95.0261597633,95.030217886,95.0240387917,95.0285108089,95.023706913,95.0298719406,95.0243179798,95.0289018154,95.0242359638,95.0296049118,95.0237419605,95.0284359455,95.0227208138,95.0270388126,95.0227468014,95.0281000137,95.0232598782,95.0287430286,95.0232930183,95.0283198357,95.0230660439,95.0276448727,95.0222220421,95.0269699097,95.0317728519,95.0273439884,95.0332388878,95.0272159576,95.0326499939,95.0275189877,95.0323779583,95.0267410278,95.0305490494,95.024559021,95.029350996,95.0249509811,95.0311141014,95.0255990028,95.0315849781,95.0262050629,95.0306649208,95.0257129669,95.0311579704,95.0255219936,95.0293631554,95.0241589546,95.028717041,95.0235490799,95.0281779766,95.024009943,95.0284347534,95.0226948261,95.0278558731,95.0236489773,95.0277168751,95.0219578743,95.0273168087,95.0219409466,95.0271878242,95.0229837894,95.0276827812,95.0333888531,95.0286858082,95.032864809,95.0287868977,95.0308938026,95.0219438076,
95.0266211033,95.0257711411,95.0319299698,95.0268249512,95.0311379433,95.0260229111,95.0320188999,95.0255558491,95.0299057961,95.0241348743,95.0285007954,95.0240089893,95.0290567875,95.0224478245,95.0269038677,95.0215358734,95.0269248486,95.0225038528,95.0274848938,95.0226910114,95.0275979042,95.0227179527,95.0268900394,95.0221068859,95.0263259411,95.0207788944,95.0258898735,95.0201590061,95.0255529881,95.0210859776,95.0266549587,95.0208909512,95.0250179768,95.0302670002,95.0246870518,95.0290288925,95.0225799084,95.0266439915,95.0217080116,95.0276300907,95.0225400925,95.027823925,95.0226650238,95.0277509689,95.0232379436,95.02760005,95.021957159,95.0259699821,95.0199699402,95.0243520737,95.0290999413,95.024187088,95.0286421776,95.0244240761,95.0292019844,95.0240857601,95.0288898945,95.0235998631,95.0285408497,95.0222327709,95.0262527466,95.021848917,95.0265638828,95.0219888687,95.0274269581,95.0223047733,95.0275189877,95.0221138,95.0262889862,95.0206019878,95.0245628357,95.0192949772,95.0249660015,95.0304148197,95.0254719257,95.0307860374,95.0252840519,95.0302758217,95.0252759457,95.0296258926,95.0245599747,95.0295238495,95.0250229836,95.0301148891,95.0254809856,95.0305409431,95.026239872,95.030534029,95.0257508755,95.0303258896,95.0237460136,95.0295710564,95.0237989426,95.0291919708,95.0248680115,95.0309660435,95.0259740353,95.0317180157,95.0269711018,95.0321550369,95.027064085,95.0303771496,95.0256299973,95.0308799744,95.0255491734,95.0308160782,95.0259287357,95.0313799381,95.0269899368,95.0330679417,95.0274949074,95.0317368507,95.0266449451,95.0313527584,95.0266399384,95.0325028896,95.0269179344,95.0329039097,95.0284688473,95.0320219994,95.0276699066,95.0304198265,95.0214498043,95.0234630108,95.0178098679,
95.0277121067,95.0368890762,95.0423300266,95.0371699333,95.0415577888,95.0370929241,95.0423448086,95.0362098217,95.0396637917,95.0338149071,95.0381989479,95.0334048271,95.0382199287,95.0317158699,95.0352728367,95.0303838253,95.0358688831,95.0309000015,95.0364789963,95.0417468548,95.0367867947,95.0406229496,95.0357868671,95.0401058197,95.035063982,95.0393090248,95.0339720249,95.0371990204,95.0325050354,95.0391378403,95.0336768627,95.0376150608,95.0320858955,95.0370209217,95.0316560268,95.0369200706,95.0303928852,95.0341188908,95.028635025,95.0342850685,95.0392251015,95.0350511074,95.0400290489,95.0352621078,95.0402519703,95.0355019569,95.0394420624,95.0332939625,95.0380079746,95.0317370892,95.0364649296,95.0316131115,95.0362701416,95.0306601524,95.0362241268,95.041241169,95.0362868309,95.0411689281,95.0353088379,95.0397539139,95.0334677696,95.0372738838,95.0321497917,95.0374698639,95.0332999229,95.0386288166,95.0334019661,95.0388758183,95.0335338116,95.0374488831,95.0316729546,95.0352129936,95.0302529335,95.0352399349,95.0310838223,95.0363938808,95.0315158367,95.03597188,95.0410659313,95.0355408192,95.0401608944,95.0352649689,95.0400400162,95.0355620384,95.0407629013,95.0358738899,95.039949894,95.0349810123,95.0399570465,95.0345270634,95.0392150879,95.0351209641,95.0382978916,95.0331029892,95.0380990505,95.0331408978,95.0383150578,95.0339179039,95.0386049747,95.033798933,95.0392401218,95.0339810848,95.0373849869,95.0417170525,95.036137104,95.0403411388,95.0349850655,95.0400769711,95.0350289345,95.0389528275,95.0338099003,95.0399539471,95.034621954,95.0385079384,95.0330758095,95.0380678177,95.0327608585,95.0382318497,95.0336458683,95.0391938686,95.0344238281,95.0389068127,95.043419838,95.0379488468,95.0407078266,
95.0278520584,95.0372750759,95.0327029228,95.0375158787,95.0419228077,95.0376977921,95.0429058075,95.0365307331,95.040230751,95.0346307755,95.0396528244,95.034722805,95.039552927,95.0327298641,95.0362827778,95.0321269035,95.0375978947,95.0318908691,95.0377669334,95.0335547924,95.0373189449,95.0319259167,95.0371539593,95.0323710442,95.0365259647,95.0318348408,95.0352170467,95.0293998718,95.0352408886,95.040145874,95.034678936,95.0396108627,95.0340659618,95.0392849445,95.0338699818,95.0383040905,95.032118082,95.0364360809,95.0303940773,95.0362870693,95.0322670937,95.0372838974,95.0323569775,95.0374720097,95.0322580338,95.0370509624,95.0409209728,95.0349400043,95.0394339561,95.033203125,95.0380699635,95.0336170197,95.0375709534,95.0333821774,95.0382070541,95.0327627659,95.0379567146,95.0325717926,95.0367007256,95.0310978889,95.0349397659,95.0395078659,95.0346529484,95.0401449203,95.0353169441,95.0397899151,95.0348348618,95.0401749611,95.0350158215,95.0389728546,95.034072876,95.0383548737,95.034044981,95.0394699574,95.0345540047,95.0405089855,95.0343940258,95.0399839878,95.0347058773,95.0390198231,95.0337920189,95.0389938354,95.0338408947,95.0389499664,95.0346090794,95.0393910408,95.0344429016,95.0390808582,95.0337269306,95.0382659435,95.0326509476,95.0367329121,95.0323441029,95.0364580154,95.0413370132,95.0366499424,95.0423920155,95.0374391079,95.0432310104,95.0381331444,95.0419421196,95.0363850594,95.0398750305,95.0346829891,95.0390269756,95.034165144,95.0395879745,95.0348079205,95.040006876,95.0349247456,95.0397279263,95.035214901,95.0387277603,95.0343079567,95.0390207767,95.0347778797,95.040501833,95.0350699425,95.0421569347,95.037334919,95.04139781,95.0366828442,95.0398068428,95.0312638283,95.0326099396,
95.0295979977,95.0381200314,95.0334749222,95.0387108326,95.0331847668,95.0385599136,95.0335438251,95.0371768475,95.041353941,95.0357339382,95.0408308506,95.0354979038,95.040116787,95.0330078602,95.0371859074,95.0326528549,95.0381419659,95.0327680111,95.0385448933,95.0341207981,95.0386400223,95.0332629681,95.0381379128,95.0326509476,95.0373749733,95.0315599442,95.0361549854,95.0311489105,95.0362770557,95.0320708752,95.0357079506,95.0298838615,95.0357539654,95.0311849117,95.0356400013,95.0292949677,95.033675909,95.0383710861,95.0336470604,95.0389499664,95.0343530178,95.0397660732,95.0345139503,95.0394849777,95.0352609158,95.0392429829,95.0330290794,95.0373721123,95.0315389633,95.0361940861,95.0308959484,95.0359449387,95.0303549767,95.0357551575,95.0405580997,95.0360069275,95.0404338837,95.0351088047,95.03901577,95.0328087807,95.0364518166,95.0313518047,95.0371768475,95.0322799683,95.0365128517,95.0320208073,95.0367929935,95.0326678753,95.0371499062,95.0308740139,95.0354878902,95.0309958458,95.0358519554,95.0320689678,95.0371057987,95.0317938328,95.0366508961,95.041713953,95.0360729694,95.0406858921,95.035492897,95.0408329964,95.0360689163,95.0412640572,95.0362920761,95.0410790443,95.0355820656,95.0397350788,95.0350880623,95.0385110378,95.033219099,95.0377531052,95.0325660706,95.0375521183,95.0326941013,95.0376970768,95.0432739258,95.0380129814,95.0427360535,95.0375440121,95.0423390865,95.0366070271,95.0409090519,95.0349049568,95.0395829678,95.0343930721,95.0387220383,95.0328347683,95.0378878117,95.0343837738,95.0391769409,95.0343997478,95.0382957458,95.0325057507,95.0378477573,95.0325398445,95.0377268791,95.0331628323,95.038697958,95.0338828564,95.039577961,95.043640852,95.0381479263,95.0405209064,95.031555891,
95.0335860252,95.0401051044,95.0356767178,95.040091753,95.03459692,95.0395989418,95.0345377922,95.0380649567,95.0323448181,95.0366258621,95.0421929359,95.0372049809,95.0408878326,95.0344378948,95.0390229225,95.0337398052,95.0387179852,95.0341458321,95.0405359268,95.0357789993,95.0403409004,95.0352008343,95.0398259163,95.0347599983,95.0382478237,95.0334210396,95.037735939,95.0335760117,95.0388739109,95.0331408978,95.0386099815,95.0331468582,95.0382678509,95.0326850414,95.0372290611,95.0313410759,95.034995079,95.0294499397,95.0345931053,95.030023098,95.0353600979,95.0408709049,95.0355350971,95.0409860611,95.0357661247,95.039689064,95.0335669518,95.0383150578,95.0319430828,95.0366971493,95.0319149494,95.037001133,95.0314149857,95.0369720459,95.0315048695,95.0365948677,95.0414357185,95.0354537964,95.0400178432,95.0337667465,95.0382268429,95.032668829,95.03774786,95.0340559483,95.0384309292,95.0331289768,95.0385677814,95.032394886,95.0369529724,95.0314397812,95.0360119343,95.0317459106,95.0364990234,95.0323419571,95.0373950005,95.0324459076,95.037186861,95.0322709084,95.036345005,95.0411820412,95.035984993,95.0410599709,95.0366048813,95.0424530506,95.0365140438,95.0416140556,95.0364658833,95.0407550335,95.0362029076,95.0411059856,95.0353419781,95.0401060581,95.0354859829,95.0394179821,95.0361249447,95.04215312,95.0367219448,95.0411801338,95.0367500782,95.0413799286,95.0361559391,95.0391421318,95.0335190296,95.0376441479,95.0318191051,95.0393660069,95.0342407227,95.0394787788,95.0351469517,95.0405979156,95.035435915,95.0393879414,95.0332968235,95.0385289192,95.033400774,95.0384588242,95.0341508389,95.0397028923,95.0346457958,95.0397977829,95.0353629589,95.0393438339,95.0309858322,95.0320448875,95.0355598927,
95.0365159512,95.0415511131,95.0364618301,95.0407898426,95.0354528427,95.0410878658,95.0358839035,95.0390987396,95.034375906,95.0388009548,95.0337097645,95.0393397808,95.0322349072,95.0359809399,95.0310058594,95.0361449718,95.0311629772,95.0368440151,95.0323979855,95.0370569229,95.0416448116,95.0366239548,95.0408480167,95.0352859497,95.0395348072,95.0345778465,95.0384030342,95.0332999229,95.0376169682,95.0323529243,95.037350893,95.0318219662,95.0379779339,95.032959938,95.0380959511,95.0316078663,95.035588026,95.0306689739,95.036896944,95.0320019722,95.0363969803,95.0314090252,95.0364940166,95.0419590473,95.03678298,95.0406150818,95.0342350006,95.0387849808,95.0329310894,95.0377969742,95.0328769684,95.037430048,95.0326740742,95.0375080109,95.0324907303,95.0374367237,95.0323729515,95.0364258289,95.040391922,95.0347428322,95.0392358303,95.0339818001,95.0389227867,95.0350539684,95.0395269394,95.033946991,95.0399019718,95.0344789028,95.0385668278,95.032984972,95.0373148918,95.0330219269,95.0389308929,95.0340018272,95.0399718285,95.0338389874,95.0385949612,95.0338618755,95.0384538174,95.03312397,95.0371930599,95.0322740078,95.0379528999,95.0340669155,95.0380809307,95.0334029198,95.0380520821,95.0429639816,95.0375089645,95.0418760777,95.0358300209,95.0408899784,95.0362889767,95.039949894,95.0343270302,95.0401880741,95.0351040363,95.039427042,95.0346031189,95.0403840542,95.0347559452,95.0380821228,95.0324430466,95.0368390083,95.0312149525,95.0368461609,95.0420060158,95.0367388725,95.0411288738,95.0359909534,95.0417048931,95.0361788273,95.0400879383,95.0353639126,95.0401339531,95.0342268944,95.0398328304,95.0355849266,95.0414018631,95.0359368324,95.0411779881,95.0360119343,95.0397148132,95.0311717987,95.0321519375,
95.0377640724,95.033097744,95.0378627777,95.0428347588,95.0381827354,95.0432248116,95.036854744,95.0410318375,95.0354058743,95.0399608612,95.035078764,95.0398337841,95.0338788033,95.0387299061,95.0334739685,95.0394268036,95.0344138145,95.0408120155,95.0354847908,95.0392038822,95.0342488289,95.0387179852,95.033700943,95.0379190445,95.0328860283,95.036452055,95.0319309235,95.0368509293,95.0313608646,95.0363810062,95.0311660767,95.0367200375,95.0314590931,95.0359070301,95.0295069218,95.0330898762,95.0373580456,95.0324549675,95.0379378796,95.0332510471,95.0387639999,95.0335860252,95.0386860371,95.0342020988,95.0381469727,95.0321569443,95.0369391441,95.0306529999,95.0351080894,95.0299210548,95.034965992,95.0394160748,95.0347211361,95.0400149822,95.0351657867,95.0399367809,95.0345978737,95.037624836,95.0316059589,95.0360407829,95.0304567814,95.0362558365,95.0312428474,95.036236763,95.0308477879,95.0358288288,95.0411369801,95.0357677937,95.0396258831,95.0342869759,95.0390188694,95.0343368053,95.0401208401,95.0352008343,95.0402438641,95.0346670151,95.0394220352,95.034432888,95.0392420292,95.0343358517,95.038009882,95.0330920219,95.0394768715,95.0348310471,95.0388679504,95.0339019299,95.0388600826,95.0343060493,95.037733078,95.0324249268,95.0372509956,95.0318241119,95.0370149612,95.0319540501,95.0372080803,95.0430510044,95.0372171402,95.0422120094,95.0386941433,95.0428640842,95.0372779369,95.0414950848,95.0354101658,95.0398070812,95.0357620716,95.0405950546,95.0357048512,95.0419259071,95.036482811,95.0428478718,95.0369069576,95.0411989689,95.0370969772,95.0411319733,95.0361449718,95.0423197746,95.0364718437,95.0426828861,95.0378799438,95.0426437855,95.037391901,95.0399739742,95.0313558578,95.0330588818,95.0272049904,
95.0245850086,95.0217189789,95.0286531448,95.0232870579,95.0276880264,95.0217320919,95.0268039703,95.0221791267,95.0257201195,95.0192601681,95.0234000683,95.0172121525,95.0223431587,95.0174162388,95.0220751762,95.0158371925,95.0219762325,95.0166530609,95.0217392445,95.0173420906,95.0225450993,95.0266411304,95.0204732418,95.0253341198,95.0196552277,95.0246841908,95.0191421509,95.0235922337,95.0182693005,95.0234332085,95.0179462433,95.0229980946,95.0174832344,95.021954298,95.0168879032,95.0213260651,95.0255060196,95.0217750072,95.0163040161,95.0205259323,95.0254690647,95.0207369328,95.0252161026,95.0198979378,95.0243730545,95.0191450119,95.0240550041,95.0182981491,95.0228950977,95.0175030231,95.022536993,95.0173561573,95.0224721432,95.0168681145,95.0215780735,95.0160830021,95.0211071968,95.0258750916,95.020070076,95.0247399807,95.0198860168,95.0246770382,95.0191030502,95.0238389969,95.0187821388,95.023922205,95.0185630322,95.0229971409,95.0176510811,95.0222620964,95.0170180798,95.0225851536,95.0171711445,95.0221571922,95.0166311264,95.0222010612,95.0263180733,95.0216481686,95.0258960724,95.0206573009,95.025408268,95.0195612907,95.0244431496,95.0188791752,95.0237162113,95.0188231468,95.0239522457,95.0178740025,95.023293972,95.0181589127,95.0230760574,95.01740098,95.021212101,95.0157151222,95.0202140808,95.0261650085,95.0205640793,95.0247590542,95.0206370354,95.0252120495,95.0198230743,95.0239140987,95.0196399689,95.0238730907,95.0184891224,95.0228550434,95.0175249577,95.022947073,95.0181131363,95.0227730274,95.017193079,95.0223660469,95.0168831348,95.022121191,95.0260651112,95.019862175,95.0241880417,95.0189051628,95.0235130787,95.0183441639,95.0232532024,95.0185842514,95.0237760544,95.0185801983,95.0227501392,
